event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
146,20221018_112808.mat,4.902365,1,165.0,0.07468878370622498
146,20221018_112808.mat,4.902365,2,200.0,0.02745421829019019
146,20221018_112808.mat,4.902365,3,90.0,0.020136880939395918
147,20221018_112808.mat,4.909131,1,165.0,0.08894995965833326
147,20221018_112808.mat,4.909131,2,120.0,0.019077466310324843
147,20221018_112808.mat,4.909131,3,195.0,0.01770481287686012
148,20221018_112808.mat,4.911121,1,160.0,0.14225105073573532
148,20221018_112808.mat,4.911121,2,190.0,0.046301792091358714
148,20221018_112808.mat,4.911121,3,125.0,0.03953126964802501
149,20221018_112808.mat,4.91132,1,165.0,0.08126927043749661
149,20221018_112808.mat,4.91132,2,130.0,0.030073068511183874
149,20221018_112808.mat,4.91132,3,240.0,0.020854465474003405
150,20221018_112808.mat,4.986343,1,160.0,0.07768730993254637
150,20221018_112808.mat,4.986343,2,130.0,0.0307248300824835
150,20221018_112808.mat,4.986343,3,100.0,0.02270173056408152
151,20221018_112808.mat,4.999676,1,165.0,0.0655731887335104
151,20221018_112808.mat,4.999676,2,255.0,0.01815238356314811
151,20221018_112808.mat,4.999676,3,135.0,0.01731256541317617
152,20221018_112813.mat,0.011343,1,160.0,0.16130152012641333
152,20221018_112813.mat,0.011343,2,190.0,0.03863857931758723
152,20221018_112813.mat,0.011343,3,105.0,0.03325756420223625
153,20221018_112813.mat,0.011542,1,170.0,0.1107283366221487
153,20221018_112813.mat,0.011542,2,130.0,0.03868527333720416
153,20221018_112813.mat,0.011542,3,105.0,0.022011046240328094
154,20221018_112813.mat,0.012935,1,175.0,0.13314042620910477
154,20221018_112813.mat,0.012935,2,130.0,0.06340776048332523
154,20221018_112813.mat,0.012935,3,310.0,0.026354540936551086
155,20221018_112813.mat,0.014129,1,160.0,0.10690489365487311
155,20221018_112813.mat,0.014129,2,140.0,0.04027889001565321
155,20221018_112813.mat,0.014129,3,110.0,0.025718810013739934
156,20221018_112813.mat,0.022686,1,165.0,0.09804094035975394
156,20221018_112813.mat,0.022686,2,185.0,0.02932135709065511
156,20221018_112813.mat,0.022686,3,85.0,0.018345080157778207
157,20221018_112813.mat,0.031044,1,165.0,0.10709880067507872
157,20221018_112813.mat,0.031044,2,145.0,0.056934148724847776
157,20221018_112813.mat,0.031044,3,125.0,0.030302314317401508
158,20221018_112813.mat,0.034228,1,165.0,0.0666227719020773
158,20221018_112813.mat,0.034228,2,115.0,0.033472166653663905
158,20221018_112813.mat,0.034228,3,215.0,0.026093508102587905
159,20221018_112813.mat,0.058307,1,165.0,0.2438240992959899
159,20221018_112813.mat,0.058307,2,115.0,0.04344818268768827
159,20221018_112813.mat,0.058307,3,300.0,0.03987584994844378
160,20221018_112813.mat,0.066267,1,160.0,0.14100462172305026
160,20221018_112813.mat,0.066267,2,125.0,0.027786536043623817
160,20221018_112813.mat,0.066267,3,195.0,0.02226395765128456
161,20221018_112813.mat,0.066466,1,175.0,0.0820542860118745
161,20221018_112813.mat,0.066466,2,130.0,0.03501916505969786
161,20221018_112813.mat,0.066466,3,150.0,0.02259985328622705
162,20221018_112813.mat,0.083381,1,165.0,0.31717896705480275
162,20221018_112813.mat,0.083381,2,140.0,0.0987138749497364
162,20221018_112813.mat,0.083381,3,305.0,0.028049168262125803
163,20221018_112813.mat,0.090744,1,165.0,0.06475293295916938
163,20221018_112813.mat,0.090744,2,140.0,0.04992109801972511
163,20221018_112813.mat,0.090744,3,210.0,0.04313728734013945
164,20221018_112813.mat,0.090943,1,165.0,0.11430415938835405
164,20221018_112813.mat,0.090943,2,185.0,0.0845281893535403
164,20221018_112813.mat,0.090943,3,110.0,0.039884729961783015
165,20221018_112813.mat,0.112435,1,160.0,0.09784781529432397
165,20221018_112813.mat,0.112435,2,120.0,0.0348984488027364
165,20221018_112813.mat,0.112435,3,100.0,0.024626310785540607
166,20221018_112813.mat,0.113231,1,165.0,0.18959246503983007
166,20221018_112813.mat,0.113231,2,145.0,0.10398802369683467
166,20221018_112813.mat,0.113231,3,125.0,0.08540110665435452
167,20221018_112813.mat,0.136713,1,160.0,0.0865206132170455
167,20221018_112813.mat,0.136713,2,185.0,0.026818186709593076
167,20221018_112813.mat,0.136713,3,140.0,0.01997281137423658
168,20221018_112813.mat,0.151837,1,160.0,0.20042996994144893
168,20221018_112813.mat,0.151837,2,215.0,0.05329462161446833
168,20221018_112813.mat,0.151837,3,280.0,0.04255713316880503
169,20221018_112813.mat,0.152036,1,165.0,0.21624597299341053
169,20221018_112813.mat,0.152036,2,115.0,0.09720602904647005
169,20221018_112813.mat,0.152036,3,135.0,0.032208864729946995
170,20221018_112813.mat,0.158404,1,165.0,0.11041142234449676
170,20221018_112813.mat,0.158404,2,145.0,0.025218037884869298
170,20221018_112813.mat,0.158404,3,70.0,0.02143951999553075
171,20221018_112813.mat,0.19104,1,165.0,0.1344616909038324
171,20221018_112813.mat,0.19104,2,115.0,0.039701701587000655
171,20221018_112813.mat,0.19104,3,185.0,0.02767130135352262
172,20221018_112813.mat,0.196811,1,160.0,0.06145535079641141
172,20221018_112813.mat,0.196811,2,185.0,0.03500789041647547
172,20221018_112813.mat,0.196811,3,140.0,0.020988134259849706
173,20221018_112813.mat,0.224472,1,155.0,0.12103330393503971
173,20221018_112813.mat,0.224472,2,175.0,0.0829056185585829
173,20221018_112813.mat,0.224472,3,110.0,0.036780671398303086
174,20221018_112813.mat,0.224671,1,175.0,0.12712299781870814
174,20221018_112813.mat,0.224671,2,120.0,0.04274205322883722
174,20221018_112813.mat,0.224671,3,340.0,0.019061327976671566
175,20221018_112813.mat,0.243974,1,160.0,0.07666502227523836
175,20221018_112813.mat,0.243974,2,185.0,0.05110256370227641
175,20221018_112813.mat,0.243974,3,125.0,0.03291910237297329
176,20221018_112813.mat,0.274222,1,165.0,0.09177178438056832
176,20221018_112813.mat,0.274222,2,130.0,0.02352453632372821
176,20221018_112813.mat,0.274222,3,265.0,0.016818376780273193
177,20221018_112813.mat,0.277207,1,160.0,0.2676278928763153
177,20221018_112813.mat,0.277207,2,130.0,0.09129219595667531
177,20221018_112813.mat,0.277207,3,195.0,0.043368709708152785
178,20221018_112813.mat,0.277406,1,165.0,0.1510876987269487
178,20221018_112813.mat,0.277406,2,185.0,0.051270020382232266
178,20221018_112813.mat,0.277406,3,135.0,0.03092961127159275
179,20221018_112813.mat,0.293724,1,165.0,0.09525414825307701
179,20221018_112813.mat,0.293724,2,145.0,0.03745337477018374
179,20221018_112813.mat,0.293724,3,125.0,0.027421742945951327
180,20221018_112813.mat,0.29452,1,160.0,0.06147653343204161
180,20221018_112813.mat,0.29452,2,125.0,0.028970932233905976
180,20221018_112813.mat,0.29452,3,215.0,0.023052259882404322
181,20221018_112813.mat,0.295117,1,145.0,0.0643411314469718
181,20221018_112813.mat,0.295117,2,170.0,0.04921945102261335
181,20221018_112813.mat,0.295117,3,125.0,0.030478473004973233
182,20221018_112813.mat,0.295316,1,160.0,0.0821228397767218
182,20221018_112813.mat,0.295316,2,120.0,0.07960643775607153
182,20221018_112813.mat,0.295316,3,85.0,0.03214314195582632
183,20221018_112813.mat,0.30447,1,160.0,0.07785154811874935
183,20221018_112813.mat,0.30447,2,140.0,0.05813990338934747
183,20221018_112813.mat,0.30447,3,110.0,0.03272641108900729
184,20221018_112813.mat,0.311435,1,165.0,0.18898532039311183
184,20221018_112813.mat,0.311435,2,185.0,0.05266830244557117
184,20221018_112813.mat,0.311435,3,115.0,0.041762969500019176
185,20221018_112813.mat,0.32636,1,160.0,0.09836512376099751
185,20221018_112813.mat,0.32636,2,125.0,0.023010622180269977
185,20221018_112813.mat,0.32636,3,100.0,0.021536517923663945
186,20221018_112813.mat,0.352031,1,145.0,0.056723560599371496
186,20221018_112813.mat,0.352031,2,125.0,0.048566309603386114
186,20221018_112813.mat,0.352031,3,170.0,0.03969570925991331
187,20221018_112813.mat,0.35223,1,160.0,0.14640065990967993
187,20221018_112813.mat,0.35223,2,120.0,0.13994334341644035
187,20221018_112813.mat,0.35223,3,90.0,0.05875517557367637
188,20221018_112813.mat,0.353424,1,165.0,0.10204982667974052
188,20221018_112813.mat,0.353424,2,190.0,0.02545072015300149
188,20221018_112813.mat,0.353424,3,135.0,0.02480090617163125
189,20221018_112813.mat,0.362777,1,165.0,0.11586769296342625
189,20221018_112813.mat,0.362777,2,240.0,0.025994778070869525
189,20221018_112813.mat,0.362777,3,130.0,0.023105611679199407
190,20221018_112813.mat,0.386458,1,140.0,0.059564416083499085
190,20221018_112813.mat,0.386458,2,170.0,0.02528561335580435
190,20221018_112813.mat,0.386458,3,65.0,0.020874217521641508
191,20221018_112813.mat,0.386657,1,160.0,0.0700388588092832
191,20221018_112813.mat,0.386657,2,185.0,0.04018176604822682
191,20221018_112813.mat,0.386657,3,135.0,0.027717388968885582
192,20221018_112813.mat,0.41193,1,160.0,0.35902476309379194
192,20221018_112813.mat,0.41193,2,130.0,0.13427082542975943
192,20221018_112813.mat,0.41193,3,185.0,0.0932023303787541
193,20221018_112813.mat,0.412129,1,165.0,0.0620312864125975
193,20221018_112813.mat,0.412129,2,130.0,0.04226603700105773
193,20221018_112813.mat,0.412129,3,185.0,0.03800942055456087
194,20221018_112813.mat,0.433024,1,165.0,0.06582712155131425
194,20221018_112813.mat,0.433024,2,140.0,0.027869312141381677
194,20221018_112813.mat,0.433024,3,185.0,0.02229065158070248
195,20221018_112813.mat,0.433223,1,160.0,0.08800521095390978
195,20221018_112813.mat,0.433223,2,130.0,0.03574749254070354
195,20221018_112813.mat,0.433223,3,105.0,0.0234947440689872
196,20221018_112813.mat,0.434019,1,160.0,0.2194187494329547
196,20221018_112813.mat,0.434019,2,140.0,0.10881030762597613
196,20221018_112813.mat,0.434019,3,85.0,0.04414483620024749
197,20221018_112813.mat,0.436407,1,170.0,0.10102752163975806
197,20221018_112813.mat,0.436407,2,135.0,0.05417181862146732
197,20221018_112813.mat,0.436407,3,90.0,0.048922603111536664
198,20221018_112813.mat,0.454317,1,165.0,0.0790992602608049
198,20221018_112813.mat,0.454317,2,130.0,0.029597452122468195
198,20221018_112813.mat,0.454317,3,295.0,0.024363268937777904
199,20221018_112813.mat,0.468048,1,165.0,0.11746512890866793
199,20221018_112813.mat,0.468048,2,140.0,0.029497402013824933
199,20221018_112813.mat,0.468048,3,50.0,0.019924252700305903
200,20221018_112813.mat,0.4776,1,170.0,0.056202057711002264
200,20221018_112813.mat,0.4776,2,135.0,0.04786316637203234
200,20221018_112813.mat,0.4776,3,230.0,0.039979970870369516
201,20221018_112813.mat,0.477799,1,170.0,0.08727128707133579
201,20221018_112813.mat,0.477799,2,115.0,0.03574317934912972
201,20221018_112813.mat,0.477799,3,440.0,0.019067082170670338
202,20221018_112813.mat,0.479988,1,165.0,0.11856119231355788
202,20221018_112813.mat,0.479988,2,95.0,0.03286965703183602
202,20221018_112813.mat,0.479988,3,365.0,0.018330506149347777
203,20221018_112813.mat,0.488744,1,165.0,0.12987953440193123
203,20221018_112813.mat,0.488744,2,110.0,0.040416458511879014
203,20221018_112813.mat,0.488744,3,210.0,0.032585810512839965
204,20221018_112813.mat,0.49352,1,165.0,0.0610182867670209
204,20221018_112813.mat,0.49352,2,220.0,0.033581565241471385
204,20221018_112813.mat,0.49352,3,140.0,0.03017186371462316
205,20221018_112813.mat,0.519987,1,165.0,0.1007544140580935
205,20221018_112813.mat,0.519987,2,100.0,0.020914495878071235
205,20221018_112813.mat,0.519987,3,230.0,0.019351997116764712
206,20221018_112813.mat,0.542474,1,165.0,0.06299412780272601
206,20221018_112813.mat,0.542474,2,135.0,0.020784043396495068
206,20221018_112813.mat,0.542474,3,400.0,0.01927023898434447
207,20221018_112813.mat,0.54526,1,160.0,0.17675606365893395
207,20221018_112813.mat,0.54526,2,130.0,0.043503783748969106
207,20221018_112813.mat,0.54526,3,100.0,0.030694778843027785
208,20221018_112813.mat,0.545459,1,165.0,0.07475178512528859
208,20221018_112813.mat,0.545459,2,145.0,0.04015447879399181
208,20221018_112813.mat,0.545459,3,200.0,0.0354052700366223
209,20221018_112813.mat,0.546255,1,165.0,0.05736803938247568
209,20221018_112813.mat,0.546255,2,185.0,0.03423926583937605
209,20221018_112813.mat,0.546255,3,355.0,0.018106303193927895
210,20221018_112813.mat,0.55919,1,165.0,0.2173763816476775
210,20221018_112813.mat,0.55919,2,125.0,0.05154165577310829
210,20221018_112813.mat,0.55919,3,185.0,0.03748716144256631
211,20221018_112813.mat,0.584861,1,165.0,0.18105153975855728
211,20221018_112813.mat,0.584861,2,130.0,0.02576880444652885
211,20221018_112813.mat,0.584861,3,305.0,0.020993947455942567
212,20221018_112813.mat,0.59899,1,165.0,0.2821805056987147
212,20221018_112813.mat,0.59899,2,225.0,0.07354228384250411
212,20221018_112813.mat,0.59899,3,125.0,0.0663677193745076
213,20221018_112813.mat,0.605358,1,175.0,0.09099375095636235
213,20221018_112813.mat,0.605358,2,95.0,0.04960251525928455
213,20221018_112813.mat,0.605358,3,140.0,0.041856207242841476
214,20221018_112813.mat,0.610731,1,160.0,0.08324330005032737
214,20221018_112813.mat,0.610731,2,140.0,0.027958855790393283
214,20221018_112813.mat,0.610731,3,120.0,0.024107981251272195
215,20221018_112813.mat,0.613318,1,160.0,0.08635255919409973
215,20221018_112813.mat,0.613318,2,185.0,0.0313372057329805
215,20221018_112813.mat,0.613318,3,120.0,0.027344927183440833
216,20221018_112813.mat,0.662272,1,140.0,0.07209216453649929
216,20221018_112813.mat,0.662272,2,160.0,0.0477189302175165
216,20221018_112813.mat,0.662272,3,105.0,0.04118111731559049
217,20221018_112813.mat,0.662471,1,120.0,0.06124837428123427
217,20221018_112813.mat,0.662471,2,185.0,0.05739459419503552
217,20221018_112813.mat,0.662471,3,150.0,0.04595410943629695
218,20221018_112813.mat,0.682172,1,150.0,0.0745690005518427
218,20221018_112813.mat,0.682172,2,175.0,0.054190750952913216
218,20221018_112813.mat,0.682172,3,130.0,0.0483029119418082
219,20221018_112813.mat,0.697694,1,165.0,0.129622361234781
219,20221018_112813.mat,0.697694,2,140.0,0.0698695390131363
219,20221018_112813.mat,0.697694,3,480.0,0.02255432505624979
220,20221018_112813.mat,0.702669,1,165.0,0.07396244433215898
220,20221018_112813.mat,0.702669,2,185.0,0.02732894065684926
220,20221018_112813.mat,0.702669,3,140.0,0.025637050771014434
221,20221018_112813.mat,0.703266,1,160.0,0.15547967472167537
221,20221018_112813.mat,0.703266,2,135.0,0.039802970675847246
221,20221018_112813.mat,0.703266,3,100.0,0.03574944698841603
222,20221018_112813.mat,0.703465,1,165.0,0.06677531730338175
222,20221018_112813.mat,0.703465,2,135.0,0.028597272334121664
222,20221018_112813.mat,0.703465,3,70.0,0.020046134483524915
223,20221018_112813.mat,0.719783,1,160.0,0.24300208667343423
223,20221018_112813.mat,0.719783,2,135.0,0.06415618220045209
223,20221018_112813.mat,0.719783,3,190.0,0.02816848107136632
224,20221018_112813.mat,0.761573,1,165.0,0.23211673378611364
224,20221018_112813.mat,0.761573,2,140.0,0.05171760972719635
224,20221018_112813.mat,0.761573,3,90.0,0.02464091960934963
225,20221018_112813.mat,0.761772,1,165.0,0.07840058152968794
225,20221018_112813.mat,0.761772,2,195.0,0.029902591148638767
225,20221018_112813.mat,0.761772,3,145.0,0.02866592522083056
226,20221018_112813.mat,0.776896,1,175.0,0.08507287610454446
226,20221018_112813.mat,0.776896,2,125.0,0.06763716889887539
226,20221018_112813.mat,0.776896,3,145.0,0.045400067451515924
227,20221018_112813.mat,0.777891,1,165.0,0.08234656289678334
227,20221018_112813.mat,0.777891,2,185.0,0.02738658054468518
227,20221018_112813.mat,0.777891,3,265.0,0.018799297763074218
228,20221018_112813.mat,0.784856,1,160.0,0.14530106050286629
228,20221018_112813.mat,0.784856,2,140.0,0.06807637055231067
228,20221018_112813.mat,0.784856,3,90.0,0.029622037764256995
229,20221018_112813.mat,0.785055,1,165.0,0.09097411140146348
229,20221018_112813.mat,0.785055,2,135.0,0.035666360544839064
229,20221018_112813.mat,0.785055,3,70.0,0.02569663750548686
230,20221018_112813.mat,0.791821,1,165.0,0.23652126799819387
230,20221018_112813.mat,0.791821,2,135.0,0.06373553997205182
230,20221018_112813.mat,0.791821,3,205.0,0.044442622541571226
231,20221018_112813.mat,0.79202,1,165.0,0.17321225974528912
231,20221018_112813.mat,0.79202,2,115.0,0.05190364930631316
231,20221018_112813.mat,0.79202,3,135.0,0.033177888673294104
232,20221018_112813.mat,0.792617,1,165.0,0.11430360992033652
232,20221018_112813.mat,0.792617,2,145.0,0.02834507162795198
232,20221018_112813.mat,0.792617,3,125.0,0.019717546669627016
233,20221018_112813.mat,0.803363,1,165.0,0.06493849902567334
233,20221018_112813.mat,0.803363,2,185.0,0.0320981508591501
233,20221018_112813.mat,0.803363,3,125.0,0.024319437333144248
234,20221018_112813.mat,0.809731,1,165.0,0.0918788439675715
234,20221018_112813.mat,0.809731,2,125.0,0.033380224609663875
234,20221018_112813.mat,0.809731,3,195.0,0.021929458345506955
235,20221018_112813.mat,0.820875,1,165.0,0.18399795805531166
235,20221018_112813.mat,0.820875,2,140.0,0.07618247334027393
235,20221018_112813.mat,0.820875,3,105.0,0.05058110990454807
236,20221018_112813.mat,0.821074,1,170.0,0.07042416573912406
236,20221018_112813.mat,0.821074,2,130.0,0.035241888502765495
236,20221018_112813.mat,0.821074,3,60.0,0.02016307170445091
237,20221018_112813.mat,0.823462,1,160.0,0.0738284789006526
237,20221018_112813.mat,0.823462,2,185.0,0.04632445601213146
237,20221018_112813.mat,0.823462,3,125.0,0.02449355747793069
238,20221018_112813.mat,0.82784,1,175.0,0.10242511368150292
238,20221018_112813.mat,0.82784,2,155.0,0.03929335409862345
238,20221018_112813.mat,0.82784,3,135.0,0.02608954702562119
239,20221018_112813.mat,0.834606,1,165.0,0.08400132659785622
239,20221018_112813.mat,0.834606,2,145.0,0.03579368994982454
239,20221018_112813.mat,0.834606,3,120.0,0.018154495611613603
240,20221018_112813.mat,0.836596,1,160.0,0.058119068609131415
240,20221018_112813.mat,0.836596,2,125.0,0.02406786475575149
240,20221018_112813.mat,0.836596,3,95.0,0.022751058507396595
241,20221018_112813.mat,0.860277,1,160.0,0.10344996853879955
241,20221018_112813.mat,0.860277,2,125.0,0.045030857710307876
241,20221018_112813.mat,0.860277,3,190.0,0.04440884081039233
242,20221018_112813.mat,0.860476,1,165.0,0.18445033268763722
242,20221018_112813.mat,0.860476,2,140.0,0.03844578500512411
242,20221018_112813.mat,0.860476,3,110.0,0.027466421841633514
243,20221018_112813.mat,0.863262,1,165.0,0.09960016278921227
243,20221018_112813.mat,0.863262,2,125.0,0.023039971605825355
243,20221018_112813.mat,0.863262,3,445.0,0.01696267491458889
244,20221018_112813.mat,0.8756,1,160.0,0.09491850383859221
244,20221018_112813.mat,0.8756,2,180.0,0.05973344654332056
244,20221018_112813.mat,0.8756,3,220.0,0.03641370820755975
245,20221018_112813.mat,0.875799,1,165.0,0.1250885214493253
245,20221018_112813.mat,0.875799,2,125.0,0.03574297494926713
245,20221018_112813.mat,0.875799,3,195.0,0.032574667178225394
246,20221018_112813.mat,0.876197,1,155.0,0.06330062846102959
246,20221018_112813.mat,0.876197,2,175.0,0.04451088719961963
246,20221018_112813.mat,0.876197,3,125.0,0.03603578214474223
247,20221018_112813.mat,0.883162,1,170.0,0.07431325904321553
247,20221018_112813.mat,0.883162,2,120.0,0.03612686891814619
247,20221018_112813.mat,0.883162,3,205.0,0.0312672376177278
248,20221018_112813.mat,0.891122,1,165.0,0.09818800845213205
